XHO027PJ;X3SS5I69.DTA;L;false;83.7;-66.23;-61.99;-56.32;-49.35;-38.99;-32.18;-27.53;-24.2;-21.55;-18.54;-15.13;-12.55;-11.61;-12.45;-13.18;-10.88;-8.94;-9.43;-13.15;-16.08;-10.37;-7.32;-6.47;-6.81;-7.69;-8.98;-11.32;-15.55;-16.51;-12.53;-11.3;-13.79;-23.8;-17.7;-13.2;-14.27;-18.19;-13.7;-10.43;-10.38;-11.67;-10.71;-9.12;-9.52;-13.09;-25.91;-16.81;-11.15;-9.96;-11.89;-17.1;-14.33;-9.87;-9.01;-11.53;-19.31;-21.87;-17.78;-19.65;-16.68;-12.63;-12.06;-14.4;-15.79;-13.65;-13.7;-18.42;-20.27;-12.33;-9.11;-7.94;-7.23;-6.41;-6.2;-7.35;-10.18;-14.56;-19.61;-25.61;-32.52;-22.28;-16.15;-13.06;-12.56;-14.17;-15.59;-15.51;-17.9;-20.81;-14.37;-11.6;-12.51;-17.39;-22.79;-19.74;-22.57;-26.03;-16.75;-13.96;-14.64;-17.29;-16.13;-12.2;-9.89;-9.61;-11.79;-18.01;-25.89;-19.07;-19.45;-21.67;-16.22;-12.56;-11.33;-11.64;-12.89;-14.86;-18.24;-24.34;-23.59;-19.31;-18.53;-20.62;-26.36;-36.19;-27.34;-24.75;-24.42;-21.97;-18.94;-17.67;-18.05;-18.88;-19.08;-19.5;-20.52;-20.35;-18.96;-18.4;-19.17;-20.98;-23.63;-26.48;-24.48;-20.52;-18.47;-18.54;-20.96;-26.75;-39.21;-38.42;-45.88;-34;-29.44;-29.7;-29.44;-26.46;-26.12;-30.91;-31.94;-24.38;-22.48;-25.09;-38.11;-25.27;-20.21;-19.27;-21.28;-26.65;-31.46;-27.55;-25.71;-24.46;-23.16;-22.73;-23.16;-23.2;-22.34;-21.64;-21.46;-21.64;-22.57;-25.44;-31.96;-31.61;-27.8;-28.02;-29;-28.34;-30.07;-30.49;-23.75;-20.54;-20.48;-23.01;-25.6;-24.45;-24.31;-26.99;-30.46;-30.01;-30.12;-29.16;-25.51;-23.82;-25.33;-30.11;-26.71;-22.1;-20.62;-21.27;-22.8;-23.3;-23.26;-24.82;-29.7;-42.06;-34.6;-31.26;-30.55;-29.1;-25.76;-22.56;-20.69;-20.16;-20.57;-21.56;-22.96;-24.29;-24.85;-26.02;-31.3;-39.35;-25.75;-21.98;-21.24;-22.36;-24.52;-26.79;-29.53;-34.97;-33.35;-27.22;-24.67;-24.92;-28.52;-39.4;-31.75;-26.83;-25.6;-25.68;-25.74;-25.59;-25.97;-27.61;-30.84;-33.52
XHO027PJ;X3SS5I67.DTA;L;false;84;-44.94;-48.52;-50.13;-34.34;-26.18;-25.79;-31.18;-21.54;-16.97;-17.03;-18.55;-14.42;-11.3;-10.8;-13;-18.62;-18.27;-13.91;-10.39;-6.07;-3.04;-2.19;-3.76;-8.48;-16.78;-15.3;-14.01;-9.87;-5.79;-3.96;-3.81;-4.68;-6.27;-9.29;-13.76;-11.35;-8.4;-8.41;-11.34;-16.57;-15.94;-14.29;-15.3;-14.76;-11.35;-9.54;-10.25;-14.33;-26.03;-18.43;-15.19;-17.11;-24.64;-32.84;-26.22;-20.47;-15.67;-13.67;-13.75;-14.95;-16.62;-18.79;-20.63;-19.04;-16.26;-14.73;-14.82;-16.27;-16.11;-12.97;-10.63;-9.99;-10.79;-11.96;-11.48;-10.41;-10.98;-14.48;-19.77;-14.64;-11.33;-10.83;-12.41;-16.16;-24.41;-26.58;-18.67;-16.59;-18;-23.49;-20.22;-15.04;-13.5;-14.76;-19.17;-25.27;-23.59;-25.96;-23.67;-16.22;-13.78;-15.44;-24.06;-20.91;-15.32;-15.43;-20.28;-33.58;-24.94;-23.25;-24.1;-25.85;-24.31;-17.72;-13.94;-12.88;-14.37;-19.09;-24.49;-20.05;-18.88;-21.41;-25.23;-22.77;-17.65;-13.27;-10.86;-10.77;-13.28;-18.21;-17.99;-15.82;-16.83;-20.82;-26.75;-33.39;-38.57;-27.09;-24.76;-27.95;-28.75;-20.14;-15.96;-14.51;-15.03;-16.95;-19.33;-21.83;-26.06;-25.15;-21.01;-19.88;-18.94;-15.95;-13.71;-13.57;-15.77;-20.13;-22.54;-22.44;-25.34;-27.02;-23.77;-22.98;-22.64;-21.23;-21.48;-25.31;-30.7;-26.97;-27.88;-37.55;-24.31;-18.62;-15.89;-14.62;-14.34;-14.92;-16.45;-19.24;-22.83;-22.9;-20.82;-20.52;-22.5;-26.86;-32.21;-29.96;-26.62;-26.14;-29.15;-35.12;-32.35;-33.9;-44.26;-29.89;-27.1;-27.64;-25.6;-22.99;-23.44;-28.49;-44.37;-29.24;-25.88;-24.37;-24.17;-27.24;-44.51;-27.94;-23.34;-23.33;-26.91;-32.59;-27.84;-24.34;-23.39;-24.27;-27.16;-34.31;-38.53;-29.76;-27.35;-27.66;-29.56;-30.29;-28.66;-27.32;-26.52;-25.83;-25.68;-27.22;-33.29;-40.11;-28.75;-26.38;-28.2;-37.37;-31.32;-24.99;-23.22;-24.19;-26.95;-27.8;-26.5;-26.74;-29.11;-32.35;-32.75;-32.02;-33.27;-38.63;-43.27;-34.62;-32.32;-33.2;-34.54
XHO027PJ;X3SS5I63.DTA;R;false;84.7;-46.67;-53.85;-54.96;-31.84;-22.36;-17.14;-14.93;-15.86;-20.32;-21.25;-17.46;-16.22;-15.96;-15.64;-16.64;-19.92;-22.87;-19.9;-16.98;-15.62;-15.04;-14.66;-14.86;-16.38;-18.81;-17.97;-15.19;-14.6;-17.5;-23.94;-16.96;-13.66;-14.48;-16.56;-13.83;-11.63;-12.54;-18.34;-27.69;-14.33;-10.51;-9.31;-9.82;-12.01;-16.42;-22.73;-21.08;-19.6;-22.4;-26.33;-20.75;-18.24;-19.09;-22.07;-24.12;-27.12;-30.84;-21.69;-18.43;-19.28;-24.88;-30.93;-24.27;-23.39;-26.28;-36.84;-27.38;-20.11;-17.69;-18.65;-23.94;-30.19;-21.42;-17.23;-14.79;-14.04;-15.45;-19.38;-24.03;-24.93;-30.54;-30.94;-21.52;-18.73;-18.8;-21.04;-21.93;-18.39;-16.59;-18.15;-25.28;-33.3;-24.64;-27.22;-32.68;-24.4;-22.39;-22.06;-21.01;-21.37;-24.49;-22.6;-17.76;-15.75;-16.32;-20.02;-31.7;-27.08;-22.4;-23.45;-27.1;-25.77;-23.33;-22.46;-21.98;-22.07;-22.92;-21.95;-19.11;-17.53;-18.06;-20.92;-24.68;-24.67;-25.92;-35.91;-29.01;-23.22;-22.56;-24.23;-24.79;-23.69;-23.63;-25.24;-28.54;-32.15;-29.21;-25.19;-23.09;-22.84;-24.91;-31.47;-37.39;-28.2;-26.01;-26.6;-29.68;-39.55;-36.03;-28.99;-28.11;-31.75;-47.41;-35.08;-32.52;-35.9;-38.96;-34.38;-32.83;-33.78;-35.85;-31.91;-27.12;-25.08;-25.74;-29.79;-40.53;-34.87;-31.41;-31.45;-33.25;-38.82;-44.89;-33.97;-32.25;-36.38;-54.32;-35.68;-33.45;-33.52;-31.62;-31.85;-40.78;-33.01;-25.65;-23.35;-24.19;-28.51;-37.82;-31.63;-28.49;-29.4;-34.25;-39.09;-33.2;-32.32;-37.76;-43.99;-32.92;-31.44;-35.4;-37.3;-30.57;-28.56;-29.62;-31.39;-30.13;-28.81;-29.38;-31.89;-36.22;-42.57;-46.19;-41.3;-38.03;-36.04;-35.04;-35.57;-37.22;-37.13;-34.81;-32.08;-29.6;-27.8;-26.91;-26.79;-27.07;-27.12;-26.46;-25.74;-26.34;-29.82;-42.21;-35.39;-30.48;-30.51;-31.53;-29.9;-28.75;-30.42;-37.43;-43.46;-33.41;-32.01;-35.16;-40.21;-33.8;-30.98;-31.35;-33.07;-32.57;-30.88;-30.18;-30.36;-31.63;-35.18;-40.34
XHO027PJ;X3SS5I66.DTA;R;false;83.4;-36.63;-35.75;-34.21;-33.19;-17.9;-10.91;-6.97;-5.09;-5.1;-7.54;-16.38;-14.49;-6.74;-5.56;-8.92;-24.97;-12.04;-7.83;-7.75;-9.43;-11.02;-10.23;-7.84;-6.24;-6.06;-7.13;-9.65;-14.56;-20.04;-17.29;-16.15;-17.12;-17.06;-13.9;-10.85;-9.29;-8.79;-8.38;-8.28;-9.73;-10.97;-7.58;-4.91;-4.66;-6.81;-11.06;-14.64;-15.18;-16.37;-19.44;-24.87;-19.69;-15.33;-15.2;-18.65;-22.17;-20.12;-19.03;-17.05;-14.42;-12.76;-11.66;-10.67;-10.08;-10.48;-12.54;-17.56;-38.01;-19.16;-13.4;-11.01;-11.08;-14.01;-14.72;-9.89;-7.56;-7.84;-10.52;-13.86;-12.07;-9.86;-10.03;-13.34;-22.1;-18.34;-14.77;-14.01;-11.75;-9.62;-9.65;-11.93;-14.29;-13.71;-13.29;-14.52;-16.98;-17.48;-13.75;-10.87;-10.07;-11.04;-12.88;-14.19;-15.74;-19.93;-31.8;-27.23;-24.64;-21.72;-15.71;-12.2;-11.22;-12.76;-17.16;-19.91;-16.68;-16.33;-19.94;-32.11;-27.94;-24.58;-30.36;-26.47;-18.45;-15.74;-16.54;-22.22;-32.9;-20.96;-19.51;-21.8;-20.84;-17.13;-15.35;-14.89;-14.97;-15.31;-16.09;-17.91;-21.83;-27.19;-24.29;-21.92;-22.07;-21.8;-19.29;-17.53;-17.58;-19.42;-21.87;-21.69;-20.9;-21.94;-23.4;-21.8;-20.12;-21.04;-26.56;-38.92;-24.26;-21.13;-21.08;-22.49;-23.72;-23.39;-22.41;-23.01;-28.39;-30.3;-20.47;-17.23;-16.99;-18.53;-19.72;-19.79;-21.24;-25.93;-36.41;-33.22;-28.92;-25.78;-24.22;-25.1;-28.39;-27.84;-23.57;-21.66;-22.36;-25.56;-26.17;-23.47;-23.39;-25.41;-25.13;-23.39;-23.99;-27.07;-31.24;-37.15;-35.69;-28.61;-26.32;-26.07;-24.67;-22.56;-21.75;-22.75;-25.84;-29.33;-26.18;-23.27;-23.02;-25.23;-29.54;-35.51;-45.3;-27.81;-21.99;-20.05;-21.3;-27.12;-41.31;-27.98;-27.46;-31.94;-32.71;-31.16;-35.57;-41.73;-31.57;-28.33;-27;-27.57;-31.47;-40.68;-38.28;-37.16;-32.64;-27.88;-26.67;-28.48;-32.98;-43.35;-37.36;-28.35;-24.95;-24.64;-26.85;-30.04;-30.07;-29.84;-30.31;-27.53;-24.55;-23.49;-24;-24.64
XHO027PJ;X3SS5I64.DTA;R;false;84.7;-38.99;-40.49;-45.25;-37.45;-36.41;-30.33;-22.79;-19.27;-19.88;-28.98;-19.07;-12.33;-9.91;-10.32;-13.92;-22.45;-16.88;-12.5;-12.02;-15.18;-22.42;-15.14;-10.87;-9.91;-11.04;-13.36;-16;-20.07;-34.11;-23.8;-19.2;-20.64;-25.38;-17.37;-13.01;-11.85;-13.03;-16.42;-22.15;-27.63;-26.63;-23.14;-17.55;-13.34;-11.41;-11.91;-15.56;-24.34;-20.42;-17.22;-18.79;-25.84;-24.05;-17.73;-15.13;-14.52;-15.75;-19.33;-26.79;-35.08;-29.79;-24.16;-19.38;-17.28;-17.48;-18.37;-17.02;-15.17;-14.74;-15.59;-17.12;-19.4;-21.46;-18.47;-15.57;-15.56;-19.36;-30.27;-22.4;-20.24;-25.04;-31.05;-20.14;-17.49;-17.31;-17.29;-17.36;-19.16;-21.05;-17.52;-14.81;-14.65;-16.88;-21.58;-30.42;-33.7;-23.44;-20.21;-20.87;-25.41;-23.35;-18.47;-17.08;-18.2;-20.82;-22.4;-22.85;-25.62;-36.86;-31.11;-25.33;-25.23;-29.39;-37.52;-33.79;-34.1;-41.21;-40.24;-33.3;-26.73;-22.73;-21.78;-24.65;-40.84;-26.52;-21.54;-21.26;-24.55;-32.62;-32.1;-28.25;-26.58;-24.88;-24.22;-25.98;-32.65;-36.53;-26.33;-22.58;-21.11;-21.27;-23.23;-28.01;-39.02;-34.83;-31.64;-30.32;-28.22;-27.87;-31.92;-46.62;-29.22;-25.57;-25.52;-27.47;-28.72;-27.93;-27.77;-29.02;-31.29;-33.11;-31.96;-29.85;-29.16;-30.41;-32.93;-31.99;-28.37;-25.93;-24.92;-25.36;-27.71;-33.42;-41.43;-33.62;-31.37;-31.92;-31.43;-29.05;-27.97;-29.17;-33.28;-41.42;-38.34;-34.38;-33.61;-35.11;-38.81;-42.35;-37.95;-34.19;-33.53;-35.63;-35.78;-32.38;-30.93;-31.74;-35.09;-37.21;-29.28;-24.85;-23.56;-25.11;-29.34;-30.55;-28.54;-29.9;-36.29;-34.28;-29.45;-28.45;-29.56;-31.6;-34.12;-38.75;-42.35;-36.26;-34.32;-36.18;-39;-36.82;-35.84;-34.61;-29.8;-26.56;-25.98;-28.61;-39.3;-34.28;-27.72;-26.56;-28.32;-31.3;-31.78;-32.2;-35.38;-36.86;-34.41;-33.94;-33.99;-32.05;-29.06;-26.43;-24.96;-25.09;-27.15;-31.9;-41.14;-37.31;-33.16;-32.34;-33.22;-34.19;-34.54;-35.37;-37.01;-37.99
XHO027PJ;X3SS5I65.DTA;R;false;83.7;-38.92;-46.82;-34.37;-32.92;-20.94;-13.75;-9.63;-8.17;-8.83;-9.92;-9.85;-10.21;-12.4;-14.29;-14.07;-15.63;-19.98;-15.31;-10.63;-9.95;-13.39;-28.75;-16.28;-12.05;-11.78;-11.84;-11.29;-11.89;-12.31;-9.6;-7.44;-7.5;-9.9;-12.85;-10.68;-8.56;-8.81;-10.71;-11.87;-11.2;-11.73;-15.34;-19.57;-15.64;-13.99;-14.66;-15.27;-15.6;-17.17;-17.29;-15.42;-15.27;-17.33;-20.81;-26.46;-23.01;-17.83;-16.9;-18.29;-18.25;-16.46;-15.72;-15.68;-16.89;-20.65;-19.82;-15.6;-14.58;-16.76;-22.03;-26.01;-29.98;-27.47;-18.82;-15.68;-15.99;-18.1;-15.27;-11.78;-11;-13.32;-18.69;-16.31;-12.93;-12.83;-15.54;-19.61;-16.93;-13.12;-11.18;-10.71;-11.23;-12.15;-13.61;-16.24;-16.2;-12.7;-10.94;-11.43;-13.47;-15.17;-16.92;-21.66;-16.92;-11.36;-9.53;-10.63;-15.35;-28.18;-18.9;-16.1;-17.92;-23.86;-29.2;-28.75;-29.95;-22.75;-18.85;-17.67;-17.94;-18.86;-19.78;-20.91;-24.14;-38.95;-23.72;-16.68;-13.74;-13.3;-15.22;-19.91;-22.42;-19.21;-19.07;-21.42;-21.7;-21.04;-24.97;-36.76;-21.46;-18.71;-20.5;-27.68;-28.15;-24.53;-27.22;-29.3;-25.33;-25.57;-24.04;-18.82;-16.59;-17.6;-21.6;-21.58;-18.31;-18.47;-23.27;-30.15;-19.8;-16.21;-15.65;-17.5;-22.14;-28.03;-29.18;-36.87;-26.94;-21.08;-20.04;-22.76;-28.96;-29.16;-29.82;-30.1;-21.94;-18.12;-17.24;-18.69;-22.53;-26.14;-22.25;-18.53;-16.85;-17.25;-20.32;-28.77;-30.55;-24.46;-23.68;-24.1;-24.45;-26.67;-34.38;-34.73;-29.26;-28.77;-28.29;-26.24;-25.55;-26.56;-27.45;-26.14;-23.26;-20.97;-20.31;-21.63;-24.97;-29.27;-29.72;-26.33;-24.04;-23.52;-23.65;-21.94;-19.47;-18.26;-18.76;-21.32;-27.38;-39.57;-29.86;-27.72;-28.66;-31.84;-37.01;-29.59;-24.51;-22.79;-23.7;-27;-27.68;-24.77;-24.28;-26.74;-30.31;-27.28;-24.09;-22.62;-22.03;-22.05;-22.9;-24.72;-27.56;-31.72;-37.4;-35.65;-31.51;-30.39;-32.83;-46.24;-34.66;-28.3;-26.29;-26.92;-30.62;-36.74
XHO028MP;X3SS5I72.DTA;L;false;82.8;-43.62;-43.93;-50.89;-40.11;-29.82;-25.01;-22.99;-22.68;-23.4;-23.65;-18.84;-13.81;-11.18;-11.01;-13.5;-16.76;-14.3;-12.68;-14.56;-21.96;-27.91;-20.86;-20.47;-18.26;-16.08;-17.73;-25.57;-19.25;-16.04;-19.62;-27.33;-16.07;-14.91;-22.17;-21.07;-13.83;-14.79;-25.31;-12.22;-6.99;-5.39;-5.97;-8.24;-11.94;-16.68;-19.02;-15.27;-11.86;-9.59;-7.86;-6.82;-7.22;-9.97;-17.2;-25.06;-17.48;-16.28;-14.13;-11.48;-10.75;-12.28;-16.23;-23.38;-27.38;-21.97;-19.07;-17.55;-16.81;-17.13;-19.37;-23.7;-21.64;-17.75;-16.56;-17.48;-19.75;-21.08;-19.68;-18.21;-18.15;-19.75;-22.47;-22.59;-19.51;-16.67;-14.43;-12.73;-11.82;-12.12;-14.22;-19.71;-33.83;-20.02;-16.43;-16.33;-19.07;-26.23;-30.52;-25.23;-27.16;-25.45;-18.59;-15.78;-16.14;-19.91;-24.57;-19.37;-16.7;-16.87;-19.12;-22;-22.06;-20.91;-21.22;-23.53;-27.07;-27.13;-25.28;-25.1;-26.61;-29.48;-33.38;-34.78;-30.58;-27.38;-26.68;-29.12;-37.67;-39.12;-34.03;-35.24;-32.78;-28.78;-27.04;-26.59;-27.31;-30.5;-36.46;-32.08;-29.37;-29.09;-27.94;-27;-29.22;-37.25;-29.14;-24.01;-22.27;-22.34;-23.3;-24.03;-24.29;-25.6;-30.49;-42.14;-29.52;-27.13;-29.72;-33.63;-27.54;-24.81;-25.4;-28.76;-31.82;-30;-29.57;-33.16;-41.06;-30.3;-26.23;-25.95;-29.12;-33.85;-30.08;-28.46;-30.74;-35.81;-35;-34.68;-39.93;-37.53;-32.18;-31.06;-32.85;-36.55;-37.09;-34.98;-34.78;-36.3;-34.79;-30.49;-27.62;-26.37;-26.4;-27.37;-28.81;-29.91;-29.88;-28.92;-28.34;-29.57;-34.2;-36.47;-30.58;-28.75;-29.56;-30.63;-30.93;-34.14;-47.47;-31.49;-27.42;-27.84;-33.62;-42.83;-30.9;-29.02;-30.38;-31.37;-30.4;-30.66;-32.71;-34.4;-33.56;-31.3;-29.07;-27.96;-28.44;-30.99;-37.65;-38.86;-30.53;-27.25;-26.62;-28.38;-34;-49.73;-31.59;-27.14;-25.76;-26.56;-29.68;-35.59;-37.9;-36.25;-38.92;-43.39;-37.58;-35.35;-36.72;-40.82;-43.33;-43.58;-47.02;-45.57;-40.75;-39.26
XHO028MP;X3SS5I73.DTA;L;false;84.5;-62.7;-42.81;-41.11;-37.25;-29.52;-24.99;-22.52;-20.87;-19.6;-19.79;-25.51;-22.62;-11.06;-5.84;-3.57;-3.79;-6.66;-10.18;-7.8;-5.96;-5.92;-6.02;-6.07;-6.99;-7.61;-6.32;-5.23;-5.32;-6.04;-6.93;-8.45;-11.03;-14.04;-15.08;-12.87;-9.6;-7.08;-5.9;-6.33;-8.55;-10.83;-9.07;-7.16;-7.34;-10.11;-17.97;-22.16;-13.3;-12.22;-16.71;-20.89;-10.95;-7.63;-7.25;-8.93;-12.53;-17.82;-17.06;-13.44;-12.99;-16.43;-29.8;-22.82;-20.16;-22.57;-16.37;-11.45;-9.38;-9.24;-10.66;-13.65;-18.48;-25.7;-30.96;-27.58;-23.75;-20.78;-18.96;-16.3;-12.48;-9.81;-9.21;-11.08;-16.35;-28.16;-36.25;-26.56;-15.63;-11.45;-10.69;-12.96;-18.98;-20.52;-16.04;-15.07;-16.64;-20.3;-22.26;-18.84;-16.8;-17.49;-22.41;-32.31;-19.11;-15.15;-14.23;-15.16;-16.84;-17.46;-17.18;-17.62;-19.35;-22.25;-23.81;-21.54;-20.03;-21.5;-28.8;-27.65;-21.03;-20.29;-23.3;-25.02;-22.57;-23.89;-36.26;-26.65;-21.07;-20.53;-22.74;-25.29;-24.6;-23.39;-23.62;-25.54;-28.05;-28.26;-27.5;-26.2;-23.75;-21.4;-20.04;-20.14;-22.36;-27.85;-29.69;-24.7;-23.46;-25.56;-32.63;-33.77;-26.64;-24.87;-26.32;-31.29;-41.22;-38.76;-39.08;-37.03;-33.23;-32.81;-31.45;-28.16;-27.14;-29.61;-32.02;-26.88;-24.14;-23.92;-24.99;-25.48;-25.27;-26.53;-31.89;-39.95;-30.39;-29.08;-30.9;-29.57;-26.85;-25.71;-25.26;-25.57;-27.92;-31.68;-29.99;-28.85;-31.43;-31.82;-27.78;-26.3;-27.1;-29.3;-31.96;-35.14;-40.68;-38.56;-33.2;-31.09;-29.25;-26.47;-24.83;-25.76;-31.21;-39.66;-28.06;-24.77;-23.83;-23.45;-23.29;-24.18;-27.13;-34.06;-40.95;-33.67;-32.74;-34.16;-31.6;-27.38;-25.11;-24.85;-26.68;-30.99;-34.1;-30.46;-28.37;-28.12;-29.33;-32.67;-36.85;-31.18;-27.66;-27.52;-30.42;-34.42;-34.01;-35.73;-40.47;-33.41;-30.41;-30.99;-32.76;-31.86;-31.09;-33.79;-52.19;-33.5;-27.54;-25.68;-26.49;-30.15;-37.12;-37.2;-34.33;-32.61;-30.68;-29.82
XHO028MP;X3SS5I75.DTA;R;false;83.4;-40.03;-43.07;-48.46;-34.24;-29.12;-27.36;-30.43;-30.89;-18.33;-12.9;-10.52;-10.12;-10.89;-12.2;-12.05;-7.96;-4.67;-3.96;-6.42;-12.13;-9.27;-6.37;-7.02;-9.4;-10.46;-11.74;-16.74;-26.65;-24.02;-29.91;-23.54;-19.23;-19.45;-19.66;-19.02;-19.79;-21.34;-19.57;-13.46;-9.09;-7.1;-7.06;-8.24;-9.73;-12.25;-20.96;-16.35;-8.22;-5.24;-4.86;-6.69;-11.24;-21.41;-26.62;-18.85;-14.56;-10.86;-8.88;-8.73;-10.16;-12.8;-17.02;-22.43;-15.39;-11.18;-10.5;-13.09;-18.96;-17.57;-15.42;-18.35;-40.19;-19.38;-14.89;-14.1;-15.01;-17.26;-22.16;-23.2;-17.51;-16.09;-19.32;-30.04;-17.32;-12.7;-11.16;-11.12;-11.64;-12.31;-13.45;-15.51;-17.73;-17.84;-17.63;-20.48;-31.11;-19.21;-13.78;-11.97;-12.65;-16.22;-25.73;-24.06;-19.18;-19.64;-24.16;-33.97;-24.59;-18.53;-15.48;-14.81;-16.81;-22.99;-27.13;-20.67;-19.39;-21.71;-28.47;-26.07;-20.27;-18.04;-18.18;-20.58;-24.87;-25.48;-23.1;-22.19;-21.69;-20.72;-20.14;-20.82;-23.47;-29.9;-36.82;-28.45;-27.57;-33.2;-40.33;-29.98;-30.09;-40.44;-33.17;-27.67;-27.33;-28.42;-27.79;-28;-32.52;-33.55;-26.06;-23.36;-23.54;-25.59;-27.14;-27.61;-30.8;-41.72;-30.43;-26.5;-26.88;-30.94;-36.75;-34.66;-35.64;-40.12;-31.85;-26.78;-24.4;-23.9;-25.45;-30.56;-48;-31.41;-28.91;-31.3;-31.76;-26.87;-25.17;-26.63;-29.87;-29.22;-27.78;-29.21;-33.01;-31.57;-27.56;-25.27;-24.52;-25.44;-28.76;-36.62;-37.56;-32.77;-32.97;-37.14;-38.54;-31.39;-27.25;-25.37;-25.59;-28.51;-34.83;-30.78;-26.14;-24.63;-25.1;-26.9;-29.42;-32.07;-33.91;-33.39;-30.8;-28.21;-26.98;-27.79;-31.51;-38.96;-36.01;-34.46;-39.3;-47.69;-34.94;-31.96;-32.12;-33.75;-35.05;-35.19;-34.8;-33.37;-31.31;-30.16;-30.71;-33.97;-44.25;-35.55;-29.52;-27.46;-28.11;-32.03;-43.77;-37.89;-33.17;-31.66;-30.69;-30.61;-32.94;-39.34;-37.39;-33.36;-33.64;-38.28;-48.45;-39.17;-35.95;-35.39;-35.75;-36.02
XHO028MP;X3SS5I74.DTA;L;false;84.5;-47.74;-55.35;-74.83;-44.65;-37.49;-29.24;-19.86;-14.46;-12.58;-14.69;-23.45;-16.17;-11.88;-8.77;-4.46;-1.66;-1.3;-3.78;-10.85;-21.97;-15.11;-15.84;-9.01;-4.84;-4.21;-6.98;-12.72;-7.66;-3.32;-1.61;-1.43;-2.36;-4.32;-7.35;-10.55;-9.67;-6.46;-4.54;-4.27;-5.16;-5.97;-6.66;-9.33;-16.55;-12.23;-7.72;-7.27;-9.66;-12.55;-10.29;-7.53;-6.73;-8.13;-11.7;-12.94;-10.67;-10.8;-13.9;-16.52;-15.41;-15.78;-13.79;-10.28;-9.38;-11.79;-17.3;-15.24;-12.75;-13.81;-18.38;-34.85;-21.36;-16.58;-18.07;-37.74;-18.35;-14.83;-18.12;-21.98;-15.21;-15.38;-24.26;-20.49;-17.41;-18.23;-11.57;-8.06;-8.32;-12.18;-15.24;-11.93;-11.05;-12.07;-13;-13.88;-16.56;-22.52;-21.91;-17.5;-16.39;-16.34;-15.43;-15.13;-16.99;-20.55;-21;-19.65;-20.37;-25.53;-28.18;-18.48;-16.09;-18.93;-29.01;-16.97;-13.77;-15.53;-25.81;-20.71;-15.34;-16.01;-23.2;-26.46;-18.04;-17.01;-19.75;-26.77;-30.52;-21.89;-16.91;-14.3;-13.65;-14.73;-17.44;-22.08;-28.73;-25.79;-21.95;-21.35;-23.82;-29.26;-26.59;-22.31;-20.78;-21.06;-22.48;-24.42;-26.95;-31.07;-33.93;-30.48;-27.53;-24.97;-22.52;-20.23;-18.17;-16.97;-17.43;-20.36;-25.84;-23.76;-20.38;-19.43;-19.53;-20.03;-21.5;-24.9;-31.69;-49.41;-40.59;-37.64;-32.29;-27.15;-24.45;-24.05;-25.35;-26.25;-25.82;-26.8;-30.17;-30.08;-27.71;-29.25;-39.56;-32.5;-26.87;-26.17;-28.29;-31.75;-34.18;-36.26;-37.16;-35.04;-31.37;-28.27;-27.6;-30.94;-51.98;-32.05;-28.91;-32.85;-35.82;-25.02;-21.14;-19.94;-20.2;-21.01;-21.93;-23.77;-28.42;-35.64;-26.32;-21.74;-19.88;-19.74;-21.04;-23.73;-27.73;-32.36;-35.01;-33.6;-30.91;-28.75;-27.5;-27.08;-27.26;-27.5;-27.24;-26.76;-26.98;-28.8;-33.73;-40.05;-31.85;-28.16;-26.74;-25.94;-25.08;-24.79;-25.76;-27.84;-28.81;-27.03;-25.02;-23.95;-24.17;-26;-29.25;-31.16;-31.69;-36.21;-45.15;-33.81;-32.18;-35.78;-48.58;-50.66
