BUK023;X3SS5Q71.DTA;L;false;84.2;-47.05;-43.12;-37.71;-33.98;-26.95;-17.69;-12.01;-9.83;-11.4;-16.07;-8.23;-3.68;-2.84;-5.3;-12.6;-14.58;-9.73;-10.38;-14.54;-17;-16.13;-17.89;-22.09;-25.58;-23.63;-20.42;-22.14;-29.65;-14.65;-9.15;-7.16;-7.62;-10.13;-11.67;-9.3;-8.03;-9.14;-12.96;-19.52;-18.87;-16.24;-14.78;-12.79;-11.23;-10.98;-11.62;-10.62;-7.86;-5.89;-5.45;-6.69;-9.29;-10.9;-11.6;-17.65;-16.93;-6.38;-2.52;-1.64;-3.12;-6.26;-6.83;-5.26;-6.19;-11.7;-11.96;-5.14;-2.9;-3.88;-8.97;-19.91;-10.87;-10.82;-21.08;-10.98;-6.29;-6.81;-12.75;-20.59;-12.39;-13.27;-19.98;-14.29;-11.26;-12.09;-12.97;-11.15;-10.81;-13.28;-12.92;-8.41;-6.15;-6.16;-7.86;-9.17;-7.28;-4.96;-4.1;-5.01;-7.84;-11.19;-10.46;-8.74;-8.5;-9.25;-9.56;-8.62;-7.89;-8.76;-11.72;-12.83;-9.51;-7.77;-8.2;-10.53;-13.78;-13.96;-12.72;-14.11;-20.64;-25.12;-19.4;-22.84;-21.85;-16.24;-18.1;-30.77;-13.12;-9.14;-9.27;-12.18;-13.57;-12.11;-12.85;-16.56;-22.36;-27.27;-20.93;-15.84;-14.69;-17.27;-25.99;-27.09;-22.17;-22.08;-20.96;-17.6;-14.65;-13.02;-13.11;-15.03;-15.7;-12.5;-10.38;-10.58;-13.41;-19.45;-20.5;-16.83;-16.07;-17.57;-20.17;-19.84;-18.69;-20.96;-31.04;-26;-23.07;-29.37;-26.27;-18.86;-16.66;-16.54;-17.83;-22.15;-54.96;-21.6;-17.78;-18.16;-20.15;-19.1;-17.23;-17.24;-19.36;-24.17;-31.52;-33.63;-39.63;-22.16;-16.37;-14.38;-15.2;-18.86;-25.42;-27.92;-25.82;-24.51;-25.04;-25.39;-20.8;-17.69;-17.07;-17.69;-17.59;-17.07;-17.74;-20.06;-23.9;-31.12;-35;-24.52;-20.98;-20.36;-22.01;-26.06;-29.23;-24.84;-22.4;-22.91;-25.92;-28.06;-26.87;-28.22;-32.66;-26.64;-21.53;-19.04;-18.53;-20.21;-23.66;-22.69;-20.01;-20.04;-23.15;-30.08;-38.77;-57.72;-30.89;-25.07;-23.86;-27.01;-42.97;-25.76;-20.72;-19.42;-20.83;-26.02;-41.5;-27.2;-24.24;-25.28;-28.6;-28.06;-25.41;-25.04;-26.89;-28.81
BUK023;X3SS5Q68.DTA;R;false;83.7;-41.98;-54.77;-44.91;-32.8;-27.7;-35.95;-20.38;-13.66;-11.31;-10.36;-5.67;-1.42;0.42;0.09;-2.3;-6.79;-12.43;-15.85;-17.4;-17.04;-14.26;-12.51;-13.64;-21.25;-20.19;-12.18;-10.22;-11;-11.76;-8.77;-6.07;-5.76;-8.54;-18.28;-14.42;-7.39;-5.55;-7.28;-15.78;-12.5;-5.28;-3.33;-4.36;-8.25;-16.15;-23.1;-21.78;-17.97;-12.29;-9.96;-10.16;-12.17;-14.78;-15.5;-13.65;-11.52;-10.18;-9.36;-8.73;-8.45;-8.62;-8.99;-9.18;-8.89;-7.73;-6.02;-4.88;-5.24;-7.73;-12.22;-12.9;-11.68;-14.92;-27.62;-11.68;-7.55;-7.57;-12.17;-19.14;-9.67;-7.54;-10.2;-13.23;-6.33;-2.85;-2.11;-3.06;-4.43;-5.48;-7.95;-17.14;-13.64;-6.35;-4.82;-6.77;-13.4;-21.41;-13.13;-12.4;-15.22;-15.54;-11.86;-10.27;-11.12;-14.05;-17.44;-21.27;-25.92;-13.34;-7.96;-5.87;-6.32;-9.55;-13.94;-10.41;-7.65;-7.27;-8.56;-11.34;-13.91;-11.5;-9.43;-10.41;-16.02;-21.98;-13.94;-12.68;-15.23;-18.3;-16.62;-15.83;-16.91;-18.27;-19.8;-23.29;-30.91;-31.53;-22.96;-17.93;-15.24;-14.15;-14.15;-15.38;-18.74;-23.94;-22.24;-20.21;-19.44;-18;-17.67;-20.57;-30.45;-25.18;-20.43;-19.56;-20.54;-23.6;-29.3;-23.44;-18.93;-17.98;-20.21;-26.52;-25.35;-20.08;-17.71;-16.56;-15.99;-16.11;-17.23;-19.55;-22.71;-23.61;-21.91;-21.89;-26;-30.67;-21.27;-17.88;-17.8;-20.54;-24.42;-21.62;-18.41;-17.11;-17.14;-17.92;-18.97;-20.11;-21.88;-25.68;-37.55;-30.36;-22.94;-19.19;-16.85;-15.73;-15.83;-16.55;-16.82;-17.22;-19.73;-28.17;-27.9;-20.64;-19.41;-21.37;-26.95;-42.96;-25.09;-19.76;-17.52;-17.42;-19.45;-24.7;-38.53;-28.15;-25.38;-26.66;-30.1;-34.7;-38.54;-29.23;-25.49;-26.12;-32.97;-28.81;-22.17;-20.1;-20.61;-22.96;-25.87;-26.59;-24.67;-22.04;-20.6;-21.36;-25.92;-35.88;-23.28;-18.85;-17.46;-18.52;-23.07;-34.61;-25.23;-22.95;-26.14;-27.78;-22.1;-20.31;-21.55;-23.71;-22.95;-21.64;-21.49;-21.67
BUK024;X3SS5Q76.DTA;L;false;NA;-55.6;-38.94;-33.14;-19.37;-14.93;-16.34;-17.19;-6.32;-1.61;-1.1;-5.48;-10.67;-1.5;1.46;0.96;-2.13;-5.68;-7.19;-9.18;-12.55;-9.97;-5.73;-3.18;-2.4;-4.26;-10.35;-17.39;-11.48;-12.18;-17.88;-14.29;-12.45;-16.55;-30.02;-17;-16.44;-19.28;-13.07;-9.57;-9.26;-11.5;-14.99;-16.62;-21.67;-23.81;-13.49;-10.72;-11.64;-16.41;-25.05;-23.69;-19.88;-15.97;-14.48;-15.7;-15.92;-11.94;-9.59;-9.67;-12.25;-18.53;-21.72;-15.52;-12.98;-12.02;-11.74;-12.32;-14.69;-20.08;-18.67;-15.4;-16.58;-15.38;-10.04;-7.23;-6.52;-6.74;-7.33;-9.71;-16.24;-12.82;-7.94;-7.26;-10.08;-18.38;-22.93;-14.73;-12.1;-11.01;-11;-12.46;-16.49;-30.17;-20.72;-14.58;-12.85;-13.4;-15.28;-17.17;-17.26;-14.83;-11.83;-10.01;-10.05;-12.52;-19.01;-39.45;-21.57;-19.79;-20.46;-19.85;-18.24;-16.93;-16.06;-16.03;-17.56;-20.81;-19.79;-17.09;-18.87;-30.28;-17.63;-12.85;-12.32;-15.1;-21.73;-33.56;-37.03;-29.58;-29.29;-30.18;-18.72;-14.01;-12.64;-13.76;-17.47;-22.79;-21.17;-18.92;-19.02;-20.93;-22.36;-20.74;-20.3;-23.35;-29.67;-25.48;-23.31;-23.34;-21.29;-20.05;-21.98;-23.02;-18.35;-16.27;-17.46;-22.55;-43;-26.59;-22.83;-22.1;-23.14;-25.36;-22.24;-18.34;-16.59;-16.34;-16.83;-17.93;-20.49;-25.72;-26.78;-23.55;-24.71;-31.18;-25.49;-20.12;-18.4;-18.78;-19.8;-20.08;-20.49;-22.83;-26.34;-23.3;-20.12;-20.04;-23.74;-28.71;-22.03;-18.57;-18.1;-19.95;-22.71;-22.9;-22.4;-24.41;-31.03;-35.29;-28.71;-27.7;-29.4;-30.02;-29.14;-27.27;-23.33;-20.89;-20.93;-23.39;-23.98;-20.83;-19.71;-20.94;-23.61;-25.07;-25.07;-27.09;-31.45;-26.35;-21.78;-19.83;-19.05;-18.74;-19.34;-21.76;-27.24;-36.11;-27.31;-22.4;-20.76;-21.77;-25.55;-27.35;-23.87;-23.26;-26.14;-33.7;-43.37;-38.16;-32.34;-27.42;-26.39;-29.48;-40.45;-36.44;-33.34;-36.97;-34.64;-28.86;-25.29;-22.71;-21.56;-22.92;-29.48;-31.58;-22.65;-20.6
BUK024;X3SS5Q72.DTA;R;false;NA;-44.86;-40.07;-47.61;-37.86;-32.5;-43.13;-25.42;-17.09;-14.78;-19.26;-18.89;-9.2;-6.14;-6.67;-10.99;-22.63;-28.44;-22.23;-15.53;-13.32;-16.73;-29.76;-15.76;-14.53;-22.12;-19.47;-11.11;-8.6;-8.68;-10.18;-11.35;-11.91;-13.81;-16.03;-12.83;-10.34;-10.84;-14.37;-18.36;-17.1;-17.4;-19.85;-22.24;-36.09;-19.36;-12.77;-11.5;-14.93;-16.38;-9.6;-7.15;-7.9;-11.96;-23.05;-22.26;-15.28;-11.92;-9.37;-7.99;-8.71;-13.31;-14.85;-7.06;-4.17;-4.62;-8.93;-18.34;-9.69;-6.77;-7.69;-10.74;-10.16;-8.02;-8.79;-14.07;-20.46;-12.98;-11.97;-15.38;-23.63;-28.76;-20.31;-13.19;-9.89;-9.39;-11;-13.03;-12.91;-12.35;-12.56;-12.12;-10.68;-10.16;-11.77;-16.24;-20.37;-19.81;-26.86;-21.8;-13.71;-12.08;-15.67;-24.58;-11.61;-7.63;-7.15;-9.27;-12.69;-12.7;-11.87;-13.78;-19.55;-22.94;-18.92;-16.84;-14.29;-12.21;-11.84;-13.51;-17.35;-22.64;-24.32;-21.93;-20.28;-20.28;-18.86;-15.04;-12.63;-12.54;-15.24;-23.03;-29.33;-21.69;-22.82;-28.71;-21.27;-17.03;-15.89;-16.34;-17.66;-20.84;-32.16;-20.89;-14.56;-12.19;-12.23;-14.4;-17.98;-18.46;-16.75;-17.05;-20.25;-27.83;-30.99;-27.24;-26.21;-23.75;-22.01;-22.34;-23.34;-22.97;-23;-24.94;-26.61;-25.86;-26.29;-26.72;-23.35;-20.41;-18.81;-17.08;-14.91;-13.65;-14.34;-17.85;-26.03;-25.89;-23.12;-24.27;-22.41;-19.23;-17.68;-17.11;-17.19;-18.04;-19.03;-19.17;-19.53;-20.74;-20.77;-19.63;-20.26;-24.71;-37.05;-26.33;-23.99;-24.96;-22.86;-19.92;-19.63;-22.59;-29.08;-26.9;-23.56;-22.86;-23.08;-22.81;-21.62;-20.69;-20.99;-22.15;-22.42;-21.9;-22.85;-27.11;-37.24;-29.28;-26.12;-27.45;-33.9;-29.05;-22.83;-20.2;-19.8;-21.17;-23.54;-25.31;-27.08;-30.36;-28.48;-24.61;-22.95;-22.08;-20.93;-20;-19.78;-20.09;-21.04;-23.65;-29.22;-27.78;-23.59;-23.25;-25.07;-23.06;-19.56;-18.38;-19.77;-23.88;-28.8;-30.78;-31.86;-23.97;-19.71;-19.19;-23;-40.25
BUK024;X3SS5Q78.DTA;L;false;NA;-46.05;-51.64;-45.01;-28.27;-23.66;-32.03;-17.29;-8.38;-4.18;-2.78;-3.18;-3.92;-4.37;-5.53;-7.9;-10.07;-11.38;-14.7;-21.39;-24.98;-25.21;-15.95;-11.54;-11.35;-15.42;-23.83;-17.39;-15.72;-19.06;-16.31;-10.68;-8.3;-8.46;-10.87;-15.5;-23.92;-18.23;-12.43;-10.62;-11.73;-14.29;-13.45;-11.5;-10.43;-9.82;-10.77;-16.64;-19.97;-9.96;-7.58;-8.84;-13.59;-19.83;-16.3;-10.8;-6.83;-5.28;-6.25;-10.08;-15.25;-14.03;-13.51;-14.74;-16.11;-20.83;-28.74;-15.48;-12.56;-13.03;-13.68;-12.02;-10.45;-9.76;-9.4;-9.33;-9.96;-11.09;-11.31;-10.15;-9.34;-10.19;-14.29;-40.71;-14.35;-9.32;-7.95;-8.84;-11.94;-18.16;-24.99;-20.06;-21.36;-32.27;-17.43;-13.87;-15.88;-27.52;-15.04;-10.97;-10.99;-12.15;-11.15;-10.54;-12.87;-20.25;-21.35;-16.02;-16.49;-25.24;-17.77;-10.34;-7.81;-8.35;-12.05;-20.46;-23.08;-15.57;-10.63;-8.11;-8.12;-11.01;-18.95;-25.07;-18.39;-20.59;-38.38;-16.54;-11.52;-9.88;-10.24;-12.1;-15.5;-21.63;-22.38;-16.96;-15.57;-17.67;-24.24;-27.27;-23.23;-23.99;-22.59;-17.75;-15.42;-15.84;-19.81;-32.3;-20.91;-16.87;-17.11;-21.57;-49.26;-23.51;-20.37;-22.07;-30.25;-31.47;-24.32;-23.92;-26.82;-26.29;-22.55;-21.28;-22.68;-27.54;-41.39;-32.23;-30.59;-37.29;-39.59;-33.07;-28.25;-22.16;-19.26;-20.03;-24.71;-21.43;-17;-16.33;-18.47;-20.86;-20.84;-22.22;-24.75;-23.71;-23.68;-25.06;-23.03;-22.28;-25.52;-26.41;-22.01;-21.66;-25.05;-23.79;-19.33;-18.26;-21.6;-48.98;-19.51;-15.01;-14.73;-18.19;-26.44;-22.96;-20.88;-24.75;-44.61;-24.04;-20.42;-20.07;-21.47;-23.96;-27.38;-33.86;-43;-28.89;-23.85;-21.14;-19.65;-18.98;-19.21;-20.96;-24.67;-24.46;-20.43;-19.09;-21.08;-29.25;-29.89;-22.4;-20.77;-21.7;-24.74;-29.94;-26.71;-21.86;-20.28;-21.7;-27.32;-35.88;-28.19;-27.72;-34;-39.66;-29.55;-26.68;-24.16;-21.78;-20.98;-22.38;-26.5;-34.88;-42.61;-35.7;-31.55;-30
BUK024;X3SS5Q77.DTA;L;false;NA;-51.74;-40.69;-38.7;-29.46;-25.15;-28.28;-20.46;-11.3;-6.93;-5.86;-7.87;-14.02;-26.03;-20.39;-22.37;-17.87;-14.36;-13.56;-11.85;-9.18;-7.63;-7.6;-8.66;-10.29;-12.9;-18.33;-32.32;-35.06;-18.51;-10.14;-6.02;-4.69;-5.91;-9.59;-9.74;-6.06;-4.54;-5.26;-8.39;-15.73;-20.62;-11.69;-8.54;-7.88;-9.2;-11.97;-12.78;-11.27;-10.95;-11.29;-10.64;-9.83;-10.02;-10.45;-9.51;-8.41;-8.9;-11.48;-13.39;-11.68;-11.45;-14.54;-22.76;-27.44;-24.89;-22.26;-17.16;-13.6;-10.87;-8.99;-8.19;-8.26;-8.83;-9.79;-10.89;-11.08;-9.89;-7.97;-6.09;-5.12;-5.73;-8.35;-13.52;-20.27;-23.7;-25.6;-18;-14.59;-15.07;-19.21;-16.56;-10.81;-8.15;-7.72;-9.3;-13.38;-23.47;-21.98;-12.86;-8.7;-6.93;-7.35;-10.57;-20.07;-20.39;-13.05;-11.8;-13.96;-21.3;-23.98;-16.82;-16.21;-20.05;-29.23;-26.36;-25.07;-24.84;-26.47;-34.79;-17.12;-11.38;-9.07;-8.93;-10.34;-12.75;-16.26;-23.11;-31.04;-21.92;-21.11;-24.06;-20.87;-16.27;-14.4;-14.73;-17.04;-21.19;-25.45;-24.82;-21.44;-19.06;-18.12;-17.29;-15.66;-14.63;-15.45;-19.09;-28.39;-27.69;-23.74;-27.53;-30.23;-19.74;-16.38;-16.64;-21.01;-34.08;-23.27;-21.28;-25.1;-51.3;-27.67;-23.39;-21.09;-20.49;-23.09;-26.71;-22.86;-22.48;-27.24;-21.53;-17.13;-17.1;-21.52;-28.42;-21.42;-18.86;-18.23;-18.27;-19.59;-23.25;-30.4;-38.54;-60.72;-33.1;-27.37;-25.8;-25.43;-24.23;-22.87;-22.12;-21.39;-19.9;-17.89;-16.26;-15.71;-16.69;-19.74;-26.68;-34.78;-25.58;-23.73;-25.64;-27.33;-21.69;-17.96;-17.1;-19.3;-27.95;-26.95;-19.14;-17.46;-19.46;-27.64;-26.71;-19.78;-18.78;-22.12;-33.73;-23.61;-19.29;-18.66;-20.12;-22.91;-26;-28.06;-28.66;-27.63;-25.39;-23.36;-21.89;-21.13;-21.7;-24.18;-26.52;-23.85;-21.82;-21.95;-23.14;-23.57;-22.91;-22.13;-21.88;-22.86;-25.31;-26.48;-24.09;-22.19;-21.86;-23.09;-25.79;-28.88;-29.69;-29.46;-30.39;-32.28;-33.38
BUK024;X3SS5Q73.DTA;R;false;NA;-37.44;-44.2;-36.53;-43.17;-23.1;-13.91;-8.53;-5.63;-4.87;-6.06;-9.35;-15.4;-18.63;-15.53;-14.75;-16.46;-17.74;-13.54;-10.28;-8.92;-9.02;-10.52;-14.97;-21.89;-10.89;-6.34;-4.73;-5.14;-7.27;-10.75;-13.4;-12.39;-10.87;-10.49;-11.48;-13.67;-15.31;-13.81;-11.36;-9.77;-9.42;-10.55;-12.87;-13.34;-11.51;-11.03;-12.06;-12.05;-10.44;-10.09;-12.35;-19.08;-22.21;-15.97;-15.57;-20.23;-34.91;-19.88;-17.44;-21.48;-26.07;-13.26;-8.97;-7.72;-8.41;-10.28;-12.82;-16.47;-14.37;-9.06;-6.55;-6.6;-9.67;-19.36;-14.13;-7.93;-6.02;-6.66;-9.95;-18.1;-27.04;-18.96;-23.25;-22.97;-13.17;-10.12;-10.43;-13.52;-16.56;-16.86;-22.71;-21.3;-12.41;-10.35;-12.51;-22.06;-19.9;-13.65;-12.83;-14.57;-17.49;-18.86;-17.74;-16.34;-15.67;-16.88;-22.9;-28.88;-17.73;-16.09;-19.34;-19.35;-13.52;-11.58;-13.33;-21.45;-20.65;-13.34;-11.85;-13.5;-18.01;-26.51;-31.46;-18.43;-13.22;-11.19;-11.66;-14.97;-24.29;-24.85;-17.76;-16.27;-17.18;-20.02;-24.26;-22.12;-17.74;-15.88;-16.43;-19.65;-26.31;-35.58;-41.1;-25.11;-19.94;-19.07;-22.59;-37.32;-26.5;-23.97;-22.43;-18.06;-16.03;-17.88;-28.6;-19.83;-13.79;-12.32;-13.96;-19.34;-20.93;-14.68;-11.89;-11.41;-13;-17.3;-25.53;-23.54;-21.52;-21.23;-17.47;-14.21;-12.98;-13.45;-15.2;-17.79;-20.61;-22.65;-22.42;-19.78;-16.95;-15.25;-15.11;-16.73;-20.4;-24.89;-23.63;-20.64;-18.94;-18.57;-19.54;-21.52;-23.87;-26.49;-26.1;-21.79;-18.89;-17.62;-17.11;-16.64;-16.39;-17.24;-20.23;-27.48;-28.46;-22.88;-21.76;-22.73;-24.13;-25.71;-28.82;-32.4;-29.02;-24.49;-21.81;-21.21;-23.04;-28.42;-36.43;-29.03;-25.44;-23.56;-21.78;-19.84;-18.67;-19.16;-22.14;-26.95;-23.74;-20.48;-20.2;-23;-31.11;-38.33;-30.54;-31.38;-30.02;-26.29;-25.59;-28.11;-31.8;-28.05;-24.83;-24.24;-26.33;-31.36;-31.24;-27.52;-26.59;-27.19;-27.39;-27.05;-27.49;-28.14;-26.51;-24.3;-23.49
BUK024;X3SS5Q75.DTA;R;false;NA;-39.38;-37.01;-40.69;-29.18;-25.41;-28.42;-25.47;-19.89;-16.81;-10.83;-5.94;-3.55;-3.36;-4.65;-5.77;-6.3;-8.57;-15.58;-29.18;-17.77;-18.79;-19.09;-18.55;-26.53;-17.02;-11.16;-10.31;-13.36;-14.53;-8.98;-6.21;-5.9;-7.54;-10.87;-15.28;-18.93;-19.06;-15.4;-11.27;-8;-6.08;-5.89;-8.01;-13.89;-18.07;-12;-10.76;-13.18;-21.33;-20.84;-12.48;-8.69;-6.53;-5.38;-5.27;-6.52;-9.43;-13.45;-14.87;-13.45;-11.71;-10.51;-10.65;-12.51;-16.1;-20.39;-22.04;-16.53;-10.7;-7.31;-6.05;-6.14;-5.81;-4.61;-4.48;-6.96;-15.45;-16.62;-8.66;-7.2;-8.96;-13.51;-17.43;-19.12;-21.63;-11.69;-7.24;-6.58;-9.64;-15.26;-10.04;-7.51;-8.89;-13.1;-11.93;-9.45;-10.51;-14.57;-12.25;-8.25;-7.08;-8.15;-10.78;-12.8;-12.65;-13.05;-15.54;-20.59;-25.03;-22.59;-19.92;-18.26;-18.33;-21.16;-28.59;-24.49;-18.92;-16.3;-14.79;-13.75;-13.36;-14;-15.75;-18.48;-24.19;-27.97;-16.23;-11.99;-10.99;-12.29;-13.99;-13.32;-13.09;-16.05;-28.46;-21.52;-16.31;-16.87;-23.49;-28.5;-17.87;-14.85;-13.99;-14.25;-15.41;-16.2;-14.81;-13.57;-14.47;-18.17;-21.82;-19.91;-20.64;-26.87;-25.17;-20.36;-20.26;-24.13;-31.57;-25.9;-23.36;-25.85;-31.59;-22.78;-19.54;-20.84;-28.84;-25.33;-19.42;-18.08;-18.34;-18.22;-18.06;-19.3;-21.92;-23.34;-22.73;-19.75;-15.23;-12.22;-11.38;-12.93;-17.41;-20.2;-16.32;-14.87;-15.31;-16.07;-17.38;-21.68;-23.03;-16.35;-14.05;-15.1;-18.32;-17.13;-14.43;-14.35;-16.43;-17.89;-17.19;-17.97;-22.65;-39.13;-24.61;-21.37;-21.93;-24.72;-27.45;-28;-29.53;-31.84;-29.63;-26.46;-22.49;-18.74;-16.64;-16.47;-18.13;-20.48;-20.6;-19.79;-20.66;-24.44;-36.02;-30.95;-25.17;-24.35;-26.5;-29.68;-27.73;-25.93;-27.21;-28.45;-24.2;-21.47;-21.46;-22.74;-21.14;-18.57;-18.2;-21.14;-32.51;-24.89;-19.22;-18;-19.28;-22.34;-25.9;-28.89;-33.71;-34.88;-28.39;-25.32;-24.32;-24.37;-24.56
BUK024;X3SS5Q74.DTA;R;false;NA;-46.4;-38.99;-37.01;-37.46;-32.38;-27.35;-22.9;-16.19;-10.38;-6.71;-4.96;-4.79;-5.89;-8.18;-12.53;-22.88;-18.62;-13.94;-13.8;-15.42;-15.59;-14.13;-13.22;-14.19;-19.64;-21.14;-11.84;-8.39;-7.79;-9.71;-15.58;-33.27;-15.1;-12.13;-13.15;-16.51;-13.76;-9.98;-9.19;-11.72;-20.42;-15.66;-9.83;-8.24;-9.11;-10.57;-8.89;-7.13;-8.5;-17.79;-13;-5.69;-4.02;-5.7;-11.43;-28.19;-17.93;-17.33;-16.6;-12.32;-9.97;-9.54;-10.67;-13.89;-22.24;-20.85;-13.76;-11.67;-12.36;-14.81;-14.63;-12.4;-12.52;-15.51;-13.23;-8.18;-6.14;-6.98;-11.1;-14.02;-10.18;-10.15;-16.41;-14.87;-7.94;-6.4;-8.57;-16.67;-21.37;-13.04;-12.63;-15.57;-17.77;-18.23;-25.67;-20.47;-12.44;-10.16;-11.35;-16.03;-19.59;-17.45;-16.44;-12.32;-8.96;-8.11;-9.43;-11.03;-10.32;-9.68;-10.86;-13.01;-12.69;-11.25;-11.74;-15.88;-46.04;-15.92;-11.32;-10.64;-12.79;-17.46;-18.92;-17.42;-19.33;-21.75;-17.25;-14.94;-15.87;-20.26;-27.59;-27.69;-35.78;-25.68;-18.05;-15.56;-15.93;-17.73;-17.91;-17.63;-20.82;-31.51;-19.95;-16.58;-18.25;-29.2;-22.22;-16.19;-15.05;-16.32;-18.61;-20.07;-20.25;-20.17;-20.61;-21.54;-21.67;-20.92;-20.7;-21.07;-21.03;-19.94;-18.32;-17.2;-17.59;-20.78;-32.76;-25.99;-20.27;-19.6;-20.52;-19.8;-19.11;-21.48;-32.86;-26.53;-20.75;-20.71;-24.6;-25.7;-20.99;-18.88;-18.64;-19.46;-20.92;-22.77;-24.95;-27.59;-27.11;-23.85;-22.65;-24.2;-28.14;-30.23;-31.92;-43.06;-27.68;-22.44;-21.05;-22.37;-26.58;-35.17;-49.42;-39.67;-31.67;-26.88;-23.66;-21.29;-20.28;-21.64;-27.61;-34.3;-24.5;-23.15;-27.37;-33.59;-23.61;-20.52;-20.53;-22.59;-25.93;-29.44;-32.76;-36.12;-39.52;-34.35;-28.33;-25.96;-26.03;-23.82;-19.44;-16.88;-16.57;-18.57;-23.61;-34.68;-27.29;-22.56;-21.47;-23.65;-32.49;-32.43;-25.82;-25.74;-29.06;-33.79;-42.1;-33.17;-26.7;-24.84;-24.55;-23.1;-21.82;-22.84;-26.95;-30.94;-29.97
BUK025;X3SS5Q81.DTA;R;false;84.2;-39.99;-31.59;-48.08;-26.64;-19.96;-14.34;-10.17;-8.51;-9.94;-14.04;-7.15;-0.13;4.03;5.99;5.88;3.66;-0.36;-2.65;0.27;3.05;3.95;2.87;0.84;1.09;2.12;1.91;0.81;-1.36;-6.44;-20.26;-7.75;-5.38;-6.95;-5.19;-1.32;0.47;0.4;-1.04;-3.29;-6.11;-10.87;-32.58;-10.49;-4.88;-2.81;-2.79;-4.28;-7.48;-15.22;-12.44;-5.42;-2.63;-1.95;-3;-6.35;-14.38;-13.47;-8.56;-9.14;-16.55;-13.63;-6.39;-3.81;-3.55;-5.05;-7.92;-11.49;-14.8;-15.99;-15.35;-16.63;-22.01;-27.82;-23.01;-18.88;-14.47;-13;-15.55;-17.13;-10.79;-7.54;-6.93;-8.47;-11.81;-12.79;-9.34;-7.22;-7.35;-9.86;-14.86;-20.24;-18.56;-12.67;-8.57;-6.91;-7.67;-11.58;-26.72;-14.77;-9.18;-7.76;-8.46;-10.17;-11.52;-13.06;-18.06;-25.94;-12.49;-8.24;-7.43;-9.64;-14.08;-12.01;-9.31;-9.62;-11.16;-10.4;-9.57;-11.39;-17.8;-24.47;-17.63;-17.42;-18.6;-17.55;-17.45;-20.79;-33.69;-24.85;-18.58;-15.99;-15.56;-16.8;-18.7;-19.13;-17.13;-14.79;-13.86;-15.08;-18.64;-21.31;-18.39;-15.52;-14.09;-15.01;-21;-22.13;-13.43;-11.01;-11.92;-15.16;-16.44;-14.81;-14.94;-17.02;-19.19;-18.46;-16.06;-14.81;-15.83;-18.76;-18.33;-16.47;-17.61;-23.27;-33.5;-26.33;-28.23;-28.99;-22.55;-19.73;-17.82;-15.56;-13.96;-13.61;-14.3;-15.29;-16.03;-17.46;-20.64;-22.43;-20.49;-21;-28.12;-23.71;-16.96;-15.11;-16.14;-19.66;-24.08;-25.29;-25.82;-25.79;-24.86;-25.24;-27.51;-27.8;-24.57;-21.97;-20.55;-20.05;-20.01;-20.23;-20.72;-21.65;-23.73;-25.7;-21.85;-18.07;-16.7;-18.04;-23.84;-31.38;-21.17;-19.48;-22.87;-29.07;-22.8;-21.88;-28.89;-28.64;-20.78;-20.61;-27.77;-26.8;-18.45;-16.13;-16.71;-19.79;-26.73;-32.14;-23.99;-21.29;-21.3;-23.7;-28.13;-31.3;-34.79;-40.38;-31.36;-27.52;-25.62;-24.53;-25.69;-33.63;-30.99;-22.92;-21.26;-23.17;-25.37;-22.79;-21.72;-24.71;-33.74;-24.12;-19.39;-18.09
